Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11534,World Series of Poker 2008: Battle for the Bracelets,X360,2007,Misc,Activision,0.06,0.01,0.0,0.01,0.08
4218,Kong: The 8th Wonder of the World,GBA,2005,Action,Ubisoft,0.33,0.12,0.0,0.01,0.47
16270,Starry ? Sky: After Autumn,PSP,2011,Misc,Aqua Plus,0.0,0.0,0.01,0.0,0.01
7605,Speed Punks,PS,1998,Racing,Sony Computer Entertainment,0.11,0.08,0.0,0.01,0.2
7390,Marvel Super Hero Squad,PSP,2009,Fighting,THQ,0.17,0.02,0.0,0.02,0.21
4363,One Piece: Pirate Warriors 3,PS4,2015,Action,Namco Bandai Games,0.08,0.22,0.1,0.05,0.45
13666,Farm Frenzy 3,PC,2009,Strategy,Alawar Entertainment,0.0,0.03,0.0,0.01,0.04
776,Project Gotham Racing,XB,2001,Racing,Microsoft Game Studios,1.37,0.61,0.05,0.09,2.12
12154,Kanji Sonomama DS Rakubiki Jiten,DS,2006,Misc,Nintendo,0.0,0.0,0.07,0.0,0.07
6248,Marvel Super Hero Squad: The Infinity Gauntlet,Wii,2010,Action,THQ,0.22,0.04,0.0,0.02,0.28
15485,Tom Clancy's Splinter Cell Classic Trilogy HD,PS3,2011,Action,Ubisoft,0.02,0.0,0.0,0.0,0.02
14371,Ojyousama Express,SAT,1998,Strategy,Media Works,0.0,0.0,0.03,0.0,0.03
12416,Steins;Gate,X360,2009,Adventure,5pb,0.0,0.0,0.06,0.0,0.06
11630,The Dukes of Hazzard: Return of the General Lee,XB,2004,Racing,Ubisoft,0.06,0.02,0.0,0.0,0.08
3325,Guitar Hero: Smash Hits,Wii,2009,Misc,Activision,0.33,0.21,0.0,0.06,0.61
1741,007: Quantum of Solace,PS3,2008,Action,Activision,0.43,0.52,0.02,0.2,1.16
2393,The House of the Dead: Overkill,Wii,2009,Shooter,Sega,0.46,0.31,0.02,0.09,0.87
13650,World Poker Tour,PSP,2006,Misc,Take-Two Interactive,0.04,0.0,0.0,0.0,0.04
3026,Need For Speed: Undercover,Wii,2008,Racing,Electronic Arts,0.27,0.32,0.0,0.07,0.67
16076,Empire Deluxe,PC,1992,Strategy,New World Computing,0.01,0.0,0.0,0.0,0.01
2150,The Sims 2,DS,2005,Simulation,Electronic Arts,0.82,0.07,0.0,0.07,0.96
14673,Warhammer: Mark of Chaos,PC,2006,Strategy,Deep Silver,0.0,0.02,0.0,0.0,0.03
3948,NHL FaceOff 98,PS,1997,Sports,Sony Computer Entertainment,0.28,0.19,0.0,0.03,0.51
10736,Power Stone Collection,PSP,2006,Action,Capcom,0.08,0.0,0.0,0.01,0.1
13916,Art of Fighting 3: The Path of the Warrior,NG,1996,Fighting,SNK,0.0,0.0,0.04,0.0,0.04
10261,Classic Road,SNES,1993,Sports,Victor Interactive,0.0,0.0,0.11,0.0,0.11
8547,Dewy's Adventure,Wii,2007,Platform,Konami Digital Entertainment,0.14,0.0,0.01,0.01,0.16
2366,Buzz! The Mega Quiz,PS2,2007,Misc,Sony Computer Entertainment,0.32,0.06,0.0,0.5,0.88
5792,TouchMaster: Connect,DS,2010,Puzzle,Warner Bros. Interactive Entertainment,0.11,0.17,0.0,0.03,0.31
2501,The Amazing Spider-Man (Console Version),PS3,2012,Action,Activision,0.31,0.37,0.0,0.14,0.83
10584,Guitar Hero: Van Halen,PS2,2009,Misc,Activision,0.05,0.04,0.0,0.01,0.1
2426,2010 FIFA World Cup South Africa,X360,2010,Sports,Electronic Arts,0.32,0.43,0.02,0.09,0.86
8083,Guilty Gear Xrd: Sign,PS3,2014,Fighting,Arc System Works,0.09,0.0,0.07,0.02,0.18
15478,Black Rose Valkyrie,PS4,2016,Role-Playing,Idea Factory,0.0,0.0,0.02,0.0,0.02
14999,Bust-A-Move,3DO,1994,Puzzle,Micro Cabin,0.0,0.0,0.02,0.0,0.02
6321,LEGO Harry Potter: Years 5-7,PSP,N/A,Action,Warner Bros. Interactive Entertainment,0.1,0.11,0.0,0.06,0.27
5899,N3: Ninety-Nine Nights,X360,2006,Action,Microsoft Game Studios,0.2,0.03,0.05,0.02,0.3
15474,Virtua Pro Football,PS2,2006,Sports,Sega,0.0,0.0,0.02,0.0,0.02
12467,The Witcher,PC,2007,Role-Playing,Atari,0.0,0.05,0.0,0.01,0.06
6971,Super Robot Taisen D,GBA,2003,Strategy,Banpresto,0.0,0.0,0.23,0.01,0.23
678,WWE SmackDown vs Raw 2008,PS2,2007,Fighting,THQ,0.92,0.0,0.01,1.41,2.34
8646,Mr. Driller 2,GBA,2001,Puzzle,Namco Bandai Games,0.0,0.0,0.15,0.0,0.16
15710,Back to the Future: The Game,XOne,2015,Adventure,Telltale Games,0.0,0.02,0.0,0.0,0.02
14575,Hayate no Gotoku! Nightmare Paradise,PSP,2009,Adventure,Konami Digital Entertainment,0.0,0.0,0.03,0.0,0.03
8864,Doraemon 3: Nobi Dai no Machi SOS!,N64,2000,Platform,Epoch,0.0,0.0,0.09,0.06,0.15
3792,Ty the Tasmanian Tiger 2: Bush Rescue,PS2,2004,Platform,Electronic Arts,0.26,0.2,0.0,0.07,0.53
10603,Jade Cocoon 2,PS2,2001,Role-Playing,Ubisoft,0.05,0.04,0.0,0.01,0.1
15620,Iridium Runners,PS2,2008,Racing,SouthPeak Games,0.01,0.01,0.0,0.0,0.02
12579,Klonoa Beach Volleyball,PS,2002,Sports,Namco Bandai Games,0.03,0.02,0.0,0.0,0.06
8543,DS Rakubiki Jiten,DS,2005,Misc,Nintendo,0.0,0.0,0.16,0.0,0.16
13786,Guild Wars Trilogy,PC,2005,Role-Playing,NCSoft,0.0,0.03,0.0,0.01,0.04
3782,Virtual Soccer,SNES,1993,Sports,Hudson Soft,0.0,0.0,0.53,0.0,0.53
2231,LEGO Jurassic World,PS3,2015,Action,Warner Bros. Interactive Entertainment,0.34,0.44,0.0,0.15,0.93
3289,Plants vs. Zombies: Garden Warfare,PS4,2014,Shooter,Electronic Arts,0.21,0.29,0.01,0.11,0.61
3843,NBA Live 09,PS3,2008,Sports,Electronic Arts,0.46,0.0,0.02,0.04,0.52
16468,Help Wanted: 50 Wacky Jobs (jp sales),Wii,2008,Simulation,Hudson Soft,0.0,0.01,0.01,0.0,0.01
13897,R-Type Command (correct US sales),PSP,2007,Strategy,Rising Star Games,0.04,0.0,0.0,0.0,0.04
16,Kinect Adventures!,X360,2010,Misc,Microsoft Game Studios,14.97,4.94,0.24,1.67,21.82
9008,Pipe Dreams 3D,PS,2001,Puzzle,Empire Interactive,0.08,0.05,0.0,0.01,0.14
2855,Fear Effect,PS,1998,Action,Eidos Interactive,0.4,0.27,0.0,0.05,0.72
6007,From TV Animation One Piece: Treasure Battle!,GC,2002,Fighting,Namco Bandai Games,0.0,0.0,0.28,0.01,0.29
187,The Legend of Zelda: Phantom Hourglass,DS,2007,Action,Nintendo,1.9,1.83,0.95,0.49,5.17
10117,Gun Metal,XB,2002,Shooter,Rage Software,0.08,0.02,0.0,0.0,0.11
2317,The Elder Scrolls Online,PC,2014,Role-Playing,Bethesda Softworks,0.32,0.48,0.0,0.09,0.9
1168,LEGO Harry Potter: Years 1-4,X360,2010,Action,Warner Bros. Interactive Entertainment,0.95,0.5,0.0,0.14,1.59
8922,The Incredible Hulk: Ultimate Destruction,GC,2005,Action,Vivendi Games,0.11,0.03,0.0,0.0,0.15
705,Borderlands 2,PS3,2012,Shooter,Take-Two Interactive,1.05,0.77,0.1,0.36,2.28
16484,Dengeki Gakuen RPG: Cross of Venus Special,DS,2011,Role-Playing,ASCII Media Works,0.0,0.0,0.01,0.0,0.01
9827,Zenses: Rainforest,DS,2008,Puzzle,Game Factory,0.1,0.01,0.0,0.01,0.12
13278,American Chopper 2: Full Throttle,XB,2005,Racing,Zoo Digital Publishing,0.04,0.01,0.0,0.0,0.05
4012,Epic Mickey 2: The Power of Two,PS3,2012,Action,Disney Interactive Studios,0.21,0.2,0.0,0.08,0.5
5465,SingStar Take That,PS3,2009,Misc,Sony Computer Entertainment,0.0,0.3,0.0,0.03,0.33
13540,B's-LOG Party♪,PSP,2010,Adventure,Idea Factory,0.0,0.0,0.04,0.0,0.04
8974,Dreamworks 2-in-1 Party Pack,DS,2010,Misc,Activision,0.14,0.0,0.0,0.01,0.15
9,New Super Mario Bros. Wii,Wii,2009,Platform,Nintendo,14.59,7.06,4.7,2.26,28.62
1302,Battlefield: Bad Company,X360,2008,Shooter,Electronic Arts,0.81,0.46,0.04,0.15,1.46
13566,Naruto Shippuden: Dairansen! Kage Bunshin Emaki,DS,2008,Action,Takara Tomy,0.0,0.0,0.04,0.0,0.04
8576,Our House,DS,2009,Strategy,Majesco Entertainment,0.15,0.0,0.0,0.01,0.16
15302,Mar Heaven: Karudea no Akuma,DS,2006,Role-Playing,Konami Digital Entertainment,0.0,0.0,0.02,0.0,0.02
9674,Capcom vs. SNK 2: Millionaire Fighting 2001,DC,2001,Fighting,Capcom,0.0,0.0,0.12,0.0,0.12
6233,Pokemon Box: Ruby & Sapphire,GC,2003,Misc,Nintendo,0.0,0.0,0.27,0.01,0.28
11698,Tales of Fandom Vol.2,PS2,2007,Role-Playing,Namco Bandai Games,0.0,0.0,0.08,0.0,0.08
8110,Horrid Henry: Missions of Mischief,DS,2010,Adventure,SouthPeak Games,0.01,0.15,0.0,0.02,0.18
2520,DmC: Devil May Cry,PS3,2013,Action,Capcom,0.24,0.28,0.19,0.12,0.82
12437,Puzzler Collection,Wii,2008,Puzzle,Ubisoft,0.05,0.01,0.0,0.0,0.06
4286,The Golden Compass,X360,2007,Action,Sega,0.3,0.12,0.0,0.04,0.46
15461,Ten Pin Alley 2,Wii,2008,Sports,XS Games,0.02,0.0,0.0,0.0,0.02
2355,Seiken Densetsu 3,SNES,1995,Role-Playing,SquareSoft,0.0,0.0,0.89,0.0,0.89
1193,Dragon Quest Monsters 2,GB,2001,Role-Playing,Enix Corporation,0.0,0.0,1.56,0.0,1.56
1145,Yu-Gi-Oh! Duel Monsters,GB,1998,Strategy,Konami Digital Entertainment,0.0,0.0,1.61,0.01,1.61
7110,Disgaea: Afternoon of Darkness,PSP,2006,Role-Playing,Tecmo Koei,0.15,0.01,0.04,0.02,0.23
6211,NHL Hitz 20-03,PS2,2002,Sports,Midway Games,0.14,0.11,0.0,0.04,0.28
15657,Bejeweled Blitz,PC,2010,Puzzle,Mastertronic,0.0,0.01,0.0,0.0,0.02
4766,Marvel: Ultimate Alliance 2,PS2,2009,Role-Playing,Activision,0.23,0.02,0.0,0.16,0.41
4359,SingStar Queen,PS3,2009,Misc,Sony Computer Entertainment,0.11,0.26,0.0,0.08,0.45
16419,Chaos;Child,PS3,2015,Adventure,5pb,0.0,0.0,0.01,0.0,0.01
6070,Snowboarding,PS,2000,Sports,Midas Interactive Entertainment,0.16,0.11,0.0,0.02,0.29
3650,Yokai Sangokushi,3DS,2016,Action,Level 5,0.0,0.0,0.55,0.0,0.55
14694,Battle Arena Toshinden URA,SAT,1995,Fighting,Sega,0.0,0.0,0.03,0.0,0.03
13068,Thunder Force V: Perfect System,PS,1998,Shooter,TechnoSoft,0.03,0.02,0.0,0.0,0.05
11469,TrackMania DS,DS,2008,Racing,Focus Home Interactive,0.06,0.01,0.0,0.01,0.08
11255,NCAA Football 08,XB,2007,Sports,Electronic Arts,0.06,0.02,0.0,0.0,0.08
2973,Shark Tale,GBA,2004,Action,Activision,0.49,0.18,0.0,0.01,0.68
5936,Power Pro Kun Pocket 10,DS,2007,Sports,Konami Digital Entertainment,0.0,0.0,0.3,0.0,0.3
8424,Learning to Spell,DS,2010,Misc,505 Games,0.16,0.0,0.0,0.01,0.17
828,Diablo III,PS3,2013,Role-Playing,Activision,0.71,0.83,0.15,0.35,2.05
8113,Soccer Tsuku Tokudai Gou: J-League Pro Soccer Club o Tsukurou,DC,2000,Sports,Sega,0.0,0.0,0.18,0.0,0.18
15091,RayCrisis: Series Termination,PS,1999,Shooter,JVC,0.01,0.01,0.0,0.0,0.02
14038,Caesar III,PC,1998,Strategy,Vivendi Games,0.0,0.03,0.0,0.01,0.04
9724,Onechanbara: Bikini Zombie Slayers,Wii,2008,Action,D3Publisher,0.11,0.0,0.0,0.01,0.12
10833,Darkest of Days,X360,2009,Shooter,Phantom EFX,0.09,0.0,0.0,0.01,0.09
12112,Army Men: RTS,GC,2004,Strategy,Global Star,0.05,0.01,0.0,0.0,0.07
5195,Press Your Luck 2010 Edition,Wii,2009,Misc,Ubisoft,0.33,0.0,0.0,0.03,0.36
11082,Pachitte Chonmage Tatsujin 10: Pachinko Fuyu no Sonata,PS2,2007,Misc,Hackberry,0.0,0.0,0.09,0.0,0.09
15727,Vitamin X Evolution Plus,PSP,2010,Adventure,D3Publisher,0.0,0.0,0.02,0.0,0.02
14073,Planescape: Torment,PC,1998,Role-Playing,Interplay,0.01,0.02,0.0,0.01,0.04
3523,Ben 10: Alien Force,PS2,2008,Action,Koch Media,0.22,0.02,0.0,0.33,0.57
10854,The King of Fighters XIV,PS4,2016,Fighting,Deep Silver,0.04,0.01,0.03,0.01,0.09
8597,Dragon Ball: Origins 2,DS,2010,Action,Namco Bandai Games,0.05,0.02,0.08,0.01,0.16
3770,007 Racing,PS,2000,Racing,Electronic Arts,0.3,0.2,0.0,0.03,0.53
10864,Terranigma,SNES,1995,Role-Playing,Nintendo,0.0,0.0,0.09,0.0,0.09
9720,DS Yamamura Misa Suspense: Maiko Kogiku - Kisha Katherine - Sougiya Isa Akashi - Koto ni Maru Hana Sanrin: Kyoto Satujin Jinken File,DS,2008,Adventure,Tecmo Koei,0.0,0.0,0.12,0.0,0.12
354,Doom II: Hell on Earth,PC,1994,Shooter,Virgin Interactive,2.05,1.4,0.0,0.16,3.61
12527,Showtime Championship Boxing,DS,2007,Fighting,Zoo Digital Publishing,0.06,0.0,0.0,0.0,0.06
3005,Country Dance,Wii,2011,Misc,Funbox Media,0.59,0.04,0.0,0.04,0.68
12715,Senritsu no Stratus,PSP,2011,Role-Playing,Konami Digital Entertainment,0.0,0.0,0.06,0.0,0.06
9303,Kororinpa: Marble Mania,Wii,2006,Puzzle,Nintendo,0.08,0.02,0.03,0.01,0.14
8950,Arena Football,XB,2006,Sports,Electronic Arts,0.11,0.03,0.0,0.01,0.15
15357,Headhunter: Redemption,XB,2004,Action,Sega,0.02,0.0,0.0,0.0,0.02
13521,D.C.F.S.: Da Capo Four Seasons,PS2,2005,Adventure,Kadokawa Shoten,0.0,0.0,0.04,0.0,0.04
10476,Kidou Senshi Gundam UC,PS3,2012,Action,Namco Bandai Games,0.0,0.0,0.1,0.0,0.1
9119,Anno 1701: Dawn of Discovery,DS,2007,Simulation,Touchstone,0.07,0.06,0.0,0.02,0.14
13807,Zac to Ombra: Maboroshi no Yuuenchi,DS,2010,Adventure,Konami Digital Entertainment,0.0,0.0,0.04,0.0,0.04
7940,Singstar: Ultimate Party,PS4,2014,Misc,Sony Computer Entertainment Europe,0.0,0.16,0.0,0.03,0.19
13233,Nicktoons: Attack of the Toybots,DS,2007,Platform,THQ,0.04,0.0,0.0,0.0,0.05
1410,Disney Princess: Enchanted Journey,Wii,2007,Adventure,Disney Interactive Studios,1.24,0.04,0.0,0.09,1.38
7911,Big Air,PS,1999,Sports,Accolade,0.1,0.07,0.0,0.01,0.19
9280,LEGO Island Xtreme Stunts,GBA,2002,Racing,LEGO Media,0.1,0.04,0.0,0.0,0.14
9782,Shin Megami Tensei: Devil Survivor 2,3DS,2015,Role-Playing,Atlus,0.0,0.03,0.09,0.0,0.12
1338,Kirby Super Star,SNES,1996,Platform,Nintendo,0.26,0.07,1.09,0.02,1.44
5049,Rogue Trip: Vacation 2012,PS,1998,Racing,GT Interactive,0.21,0.14,0.0,0.02,0.38
15736,DJ Star,DS,2009,Misc,Deep Silver,0.01,0.0,0.0,0.0,0.02
13100,Hotel for Dogs,Wii,2009,Simulation,505 Games,0.04,0.0,0.0,0.0,0.05
6512,Power Pro Kun Pocket 5,GBA,2003,Sports,Konami Digital Entertainment,0.0,0.0,0.25,0.01,0.26
3099,Tom Clancy's EndWar,PS3,2008,Strategy,Ubisoft,0.32,0.22,0.01,0.1,0.65
11496,Super Sentai Battle: Ranger Cross,Wii,2011,Action,Namco Bandai Games,0.0,0.0,0.08,0.0,0.08
318,Namco Museum Vol.1,PS,1995,Misc,Sony Computer Entertainment,2.12,1.44,0.22,0.06,3.84
5004,Destiny: The Taken King,X360,2015,Shooter,Activision,0.22,0.12,0.0,0.03,0.38
2798,Classic NES Series: Donkey Kong,GBA,2004,Platform,Nintendo,0.4,0.15,0.17,0.01,0.73
7062,Dragon Quest Heroes II: Twin Kings and the Prophecy's End,PSV,2016,Action,Square Enix,0.0,0.0,0.23,0.0,0.23
6168,Hannah Montana: Spotlight World Tour,PS2,2008,Action,Disney Interactive Studios,0.12,0.02,0.0,0.14,0.28
3432,Deus Ex: Human Revolution,PC,2011,Shooter,Square Enix,0.25,0.25,0.0,0.09,0.59
6138,Pro Evolution Soccer 2017,PS4,2016,Sports,Konami Digital Entertainment,0.01,0.16,0.09,0.03,0.28
4007,Rayman Advance,GBA,2001,Platform,Ubisoft,0.36,0.13,0.0,0.01,0.5
5929,James Bond 007: Legends,X360,2012,Shooter,Activision,0.13,0.14,0.0,0.03,0.3
4838,MLB 2006,PS2,2005,Sports,Sony Computer Entertainment,0.33,0.01,0.0,0.05,0.4
4823,Fighting Vipers,SAT,1995,Fighting,Sega,0.0,0.0,0.4,0.0,0.4
7195,Rapala's Fishing Frenzy,Wii,2008,Sports,Activision,0.2,0.0,0.0,0.02,0.22
2772,Mortal Kombat: Unchained,PSP,2006,Fighting,Midway Games,0.67,0.01,0.0,0.06,0.74
3946,Monopoly Party,PS2,2002,Misc,Infogrames,0.25,0.19,0.0,0.06,0.51
4792,Sega Superstars Tennis,PS3,2008,Sports,Sega,0.13,0.2,0.0,0.08,0.4
8600,The Crew,PC,2014,Racing,Ubisoft,0.0,0.15,0.0,0.01,0.16
3878,My Word Coach,Wii,2007,Misc,Ubisoft,0.46,0.02,0.0,0.04,0.51
10210,Bionicle Heroes,GC,2006,Shooter,Eidos Interactive,0.08,0.02,0.0,0.0,0.11
15720,Without Warning,XB,N/A,Shooter,Capcom,0.01,0.0,0.0,0.0,0.02
15991,Don Bradman Cricket 14,X360,2014,Sports,Tru Blu Entertainment,0.0,0.01,0.0,0.0,0.01
994,Kid Icarus,NES,1986,Platform,Nintendo,0.53,0.12,1.09,0.02,1.76
5846,Batman: The Brave and the Bold the Videogame,DS,2010,Action,Warner Bros. Interactive Entertainment,0.24,0.04,0.0,0.02,0.3
4444,Child of Eden,X360,2011,Shooter,Ubisoft,0.28,0.12,0.0,0.04,0.44
456,Donkey Kong,GB,1994,Platform,Nintendo,1.57,0.62,0.55,0.34,3.07
9810,Macross Triangle Frontier,PSP,2011,Action,Namco Bandai Games,0.0,0.0,0.12,0.0,0.12
15120,Samurai Shodown V,XB,2006,Fighting,Ignition Entertainment,0.02,0.0,0.0,0.0,0.02
9766,Ferrari Challenge Trofeo Pirelli,PS2,2008,Racing,System 3 Arcade Software,0.06,0.05,0.0,0.02,0.12
3424,Skate it,Wii,2008,Sports,Electronic Arts,0.51,0.04,0.0,0.05,0.59
5685,Romance of the Three Kingdoms VII,PS2,2000,Strategy,Tecmo Koei,0.08,0.06,0.16,0.02,0.32
12294,Mitsukete! Keroro Gunsou: Machigai Sagashi Daisakusen de Arimasu!,DS,2007,Action,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06
11784,Warriors Orochi 3,PSV,2013,Action,Tecmo Koei,0.0,0.0,0.07,0.0,0.07
9019,The Fifth Element,PS,1998,Action,Sony Computer Entertainment,0.08,0.05,0.0,0.01,0.14
1519,Saints Row IV,PS3,2013,Action,Deep Silver,0.56,0.44,0.09,0.21,1.3
13443,LEGO Friends,3DS,2013,Action,Warner Bros. Interactive Entertainment,0.0,0.04,0.0,0.0,0.05
6318,Flag Capture,2600,N/A,Action,Atari,0.25,0.02,0.0,0.0,0.27
6083,Tomba! 2: The Evil Swine Return,PS,1999,Platform,Sony Computer Entertainment,0.16,0.11,0.0,0.02,0.29
8171,Juiced,XB,2005,Racing,THQ,0.13,0.04,0.0,0.01,0.18
5176,Yuu Yuu Hakusho,SNES,1993,Fighting,Namco Bandai Games,0.0,0.0,0.36,0.0,0.36
6984,Hotel for Dogs,DS,2008,Simulation,505 Games,0.22,0.0,0.0,0.02,0.23
257,FIFA 14,X360,2013,Sports,Electronic Arts,0.92,2.93,0.01,0.46,4.31
6090,Romance of the Three Kingdoms III: Dragon of Destiny,SNES,1992,Strategy,Tecmo Koei,0.0,0.0,0.29,0.0,0.29
10398,Dreamer Series: Top Model,DS,2009,Simulation,DreamCatcher Interactive,0.1,0.0,0.0,0.01,0.11
3731,Middle-Earth: Shadow of Mordor,X360,2014,Action,Warner Bros. Interactive Entertainment,0.28,0.21,0.0,0.05,0.54
5010,Skate,PS3,2007,Sports,Electronic Arts,0.29,0.05,0.0,0.04,0.38
4448,The Darkness,X360,2007,Shooter,Take-Two Interactive,0.36,0.04,0.01,0.04,0.44
146,Metal Gear Solid,PS,1998,Action,Konami Digital Entertainment,3.18,1.83,0.78,0.24,6.03
9317,Tiger Woods PGA Tour 2005,GC,2004,Sports,Electronic Arts,0.1,0.03,0.0,0.0,0.14
13051,Tennis no Oji-Sama: 2005 Crystal Drive,DS,2004,Sports,Konami Digital Entertainment,0.0,0.0,0.05,0.0,0.05
1012,Kirby's Adventure,NES,1993,Platform,Nintendo,0.79,0.14,0.8,0.02,1.75
14993,Bomberman Fantasy Race,PS,1998,Racing,Virgin Interactive,0.01,0.01,0.0,0.0,0.02
5118,Panzer Dragoon,SAT,1995,Shooter,Sega,0.0,0.0,0.37,0.0,0.37
3560,LEGO Dimensions,X360,2015,Action,Warner Bros. Interactive Entertainment,0.24,0.28,0.0,0.05,0.56
140,Kinect Sports,X360,2010,Sports,Microsoft Game Studios,3.92,1.78,0.03,0.51,6.24
1594,Black,PS2,2006,Shooter,Electronic Arts,1.01,0.04,0.03,0.16,1.25
1310,Mario Superstar Baseball,GC,2005,Sports,Nintendo,0.93,0.24,0.25,0.04,1.46
8162,Armored Core: Last Raven,PS2,2005,Simulation,505 Games,0.05,0.04,0.08,0.01,0.18
8295,Shin Megami Tensei IV: Final,3DS,2016,Role-Playing,Deep Silver,0.03,0.0,0.14,0.0,0.17
12654,Pop'n TwinBee: Rainbow Bell Adventure,SNES,1993,Platform,Konami Digital Entertainment,0.0,0.0,0.06,0.0,0.06
12898,Shaman King: Soul Fight,GC,2003,Platform,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05
413,Wii Music,Wii,2008,Misc,Nintendo,1.36,1.13,0.46,0.32,3.27
3851,IL-2 Sturmovik: Birds of Prey,X360,2009,Simulation,505 Games,0.23,0.24,0.0,0.05,0.52
14416,Harry Potter and the Half-Blood Prince,PC,2009,Action,Electronic Arts,0.0,0.03,0.0,0.01,0.03
14193,Romance of the Three Kingdoms (3DS),3DS,2013,Strategy,Tecmo Koei,0.0,0.0,0.03,0.0,0.03
14785,Under the Skin,PS2,2004,Action,Capcom,0.01,0.01,0.0,0.0,0.03
14794,Runabout 3: Neo Age,PS2,2002,Racing,BAM! Entertainment,0.0,0.0,0.03,0.0,0.03
14615,Higurashi no Naku Koro ni Kizuna: Dai-Yon-Kan - Kizuna,DS,2010,Adventure,Alchemist,0.0,0.0,0.03,0.0,0.03
9244,Puyo Puyo!! 20th Anniversary,DS,2011,Puzzle,Sega,0.0,0.0,0.14,0.0,0.14
13869,Paddington: Adventures in London,3DS,2015,Puzzle,Koch Media,0.0,0.04,0.0,0.0,0.04
6662,Just Dance Kids 2,PS3,2011,Misc,Ubisoft,0.1,0.1,0.0,0.04,0.25
15185,Quake 4,PC,2005,Shooter,Activision,0.0,0.02,0.0,0.0,0.02
2769,Tom Clancy's Rainbow Six: Vegas,PSP,2007,Shooter,Ubisoft,0.42,0.19,0.0,0.14,0.74
455,The Legend of Zelda: A Link Between Worlds,3DS,2013,Action,Nintendo,1.4,0.99,0.46,0.22,3.07
16548,The Treasures of Mystery Island 3 Pack - Save Mystery Island!,PC,2011,Puzzle,Unknown,0.01,0.0,0.0,0.0,0.01
13436,Choro Q 64 2: Hacha Mecha Grand Prix Race,N64,1999,Racing,Takara,0.0,0.0,0.05,0.0,0.05
6098,PGA Tour 97,PS,1996,Sports,Electronic Arts,0.16,0.11,0.0,0.02,0.29
4259,The Legend of Spyro: Dawn of the Dragon,PS3,2008,Platform,Vivendi Games,0.19,0.19,0.0,0.08,0.46
6091,Power Pro Kun Pocket 11,DS,2008,Sports,Konami Digital Entertainment,0.0,0.0,0.29,0.0,0.29
426,God of War: Chains of Olympus,PSP,2008,Action,Sony Computer Entertainment,1.48,1.01,0.04,0.66,3.19
14190,Crimson Tears,PS2,2004,Role-Playing,Capcom,0.02,0.01,0.0,0.0,0.03
14729,Jewel Match 2,DS,2012,Puzzle,Easy Interactive,0.0,0.02,0.0,0.0,0.03
13899,Story Hour: Fairy Tales,Wii,2008,Adventure,Zoo Digital Publishing,0.04,0.0,0.0,0.0,0.04
8491,Guilty Gear Judgment,PSP,2006,Fighting,Majesco Entertainment,0.13,0.0,0.02,0.01,0.16
5689,"Monsters, Inc.",PS2,2002,Adventure,Sony Computer Entertainment,0.15,0.12,0.0,0.04,0.32
4475,Just Dance 4,PS3,2012,Misc,Ubisoft,0.26,0.12,0.0,0.06,0.44
12920,Nobunaga's Ambition: Sphere of Influence,PSV,2014,Strategy,Tecmo Koei,0.0,0.0,0.05,0.0,0.05
12917,Mountain Bike Adrenaline,PS2,N/A,Sports,Unknown,0.03,0.02,0.0,0.01,0.05
1390,Madden NFL 2002,PS,2001,Sports,Electronic Arts,0.78,0.53,0.0,0.09,1.39
11614,Nanashi no Game,DS,2008,Adventure,Square Enix,0.0,0.0,0.08,0.0,0.08
11149,Age of Mythology,PC,2002,Strategy,Microsoft Game Studios,0.02,0.06,0.0,0.01,0.09
16083,Virtua Tennis 3,PC,2007,Sports,Sega,0.0,0.01,0.0,0.0,0.01
4369,Dance Dance Revolution: Hottest Party 3,Wii,2009,Simulation,Konami Digital Entertainment,0.26,0.14,0.0,0.04,0.45
11926,Jumper: Griffin's Story,PS2,2008,Action,Eidos Interactive,0.03,0.03,0.0,0.01,0.07
9813,Gundam Breaker 3,PSV,2016,Action,Namco Bandai Games,0.0,0.0,0.12,0.0,0.12
14293,Flipper Critters,DS,2007,Simulation,Conspiracy Entertainment,0.03,0.0,0.0,0.0,0.03
7650,Dead Space 3,PC,N/A,Action,Electronic Arts,0.02,0.15,0.0,0.02,0.2
5405,Harry Potter and the Deathly Hallows - Part 2,PS3,2011,Action,Electronic Arts,0.14,0.15,0.0,0.05,0.34
6822,Atelier Meruru: Alchemist of Arland 3,PS3,2011,Role-Playing,Nippon Ichi Software,0.05,0.0,0.18,0.01,0.24
9517,Backyard Sports Football: Rookie Rush,Wii,2010,Sports,Atari,0.12,0.0,0.0,0.01,0.13
9189,Power Pro Kun Pocket 8,DS,2005,Sports,Konami Digital Entertainment,0.0,0.0,0.14,0.0,0.14
9539,NBA 08,PS2,2007,Sports,Sony Computer Entertainment,0.06,0.05,0.0,0.02,0.13
4328,The Powerpuff Girls: Relish Rampage,PS2,2002,Action,BAM! Entertainment,0.22,0.17,0.0,0.06,0.45
1685,One Piece: Pirate Warriors,PS3,2012,Action,Namco Bandai Games,0.01,0.24,0.86,0.09,1.2
15346,TOCA Race Driver 3,PC,2006,Racing,Codemasters,0.0,0.02,0.0,0.0,0.02
16589,Secret Files 2: Puritas Cordis,DS,2009,Adventure,Deep Silver,0.0,0.01,0.0,0.0,0.01
