Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7431,Way of the Samurai 3,X360,2009,Action,Gamebridge,0.12,0.05,0.02,0.02,0.21
8536,My Baby 3 & Friends,DS,2010,Simulation,Majesco Entertainment,0.13,0.02,0.0,0.01,0.16
13665,Mortimer Beckett and the Secrets of Spooky Manor,Wii,2008,Puzzle,Avanquest,0.04,0.0,0.0,0.0,0.04
11776,Sky Gunner,PS2,2001,Action,Sony Computer Entertainment,0.04,0.03,0.0,0.01,0.07
13864,A Ressha de Ikou DS,DS,2009,Simulation,ArtDink,0.0,0.0,0.04,0.0,0.04
8081,Six Flags Fun Park,DS,2008,Misc,Brash Entertainment,0.17,0.0,0.0,0.01,0.18
204,Super Smash Bros. for Wii U and 3DS,WiiU,2014,Fighting,Nintendo,2.59,1.06,0.8,0.57,5.02
14459,DokiDoki Majo Shinpan! 2,DS,2008,Adventure,SNK Playmore,0.0,0.0,0.03,0.0,0.03
15501,Azada,3DS,2012,Puzzle,Licensed 4U,0.0,0.02,0.0,0.0,0.02
8180,Shawn Johnson Gymnastics,Wii,2010,Sports,Zoo Games,0.17,0.0,0.0,0.01,0.18
5116,Madden NFL 11,PSP,2010,Sports,Electronic Arts,0.35,0.0,0.0,0.03,0.37
11506,The King of Fighters EX2: Howling Blood,GBA,2002,Fighting,Marvelous Interactive,0.06,0.02,0.0,0.0,0.08
9650,Power Pro Kun Pocket 13,DS,2010,Sports,Konami Digital Entertainment,0.0,0.0,0.13,0.0,0.13
6369,NASCAR 2011: The Game,PS3,2011,Racing,Activision,0.25,0.0,0.0,0.02,0.27
10221,Chameleon Twist,N64,1997,Platform,Sunsoft,0.09,0.02,0.0,0.0,0.11
5999,Jeopardy! 2nd Edition,PS,2000,Misc,Hasbro Interactive,0.16,0.11,0.0,0.02,0.29
7983,La Pucelle: Tactics,PS2,2002,Role-Playing,Tecmo Koei,0.09,0.07,0.0,0.02,0.19
9035,Klonoa: Empire of Dreams,GBA,2001,Platform,Infogrames,0.1,0.04,0.0,0.0,0.14
16069,Pachitte Chonmage Tatsujin 16: Pachinko Hissatsu Shigotojin III,PS2,2010,Misc,Hackberry,0.0,0.0,0.01,0.0,0.01
4915,Donkey Konga 2,GC,2004,Misc,Nintendo,0.3,0.08,0.0,0.01,0.39
14247,Rugby League Live 3,PS3,2015,Action,Tru Blu Entertainment,0.0,0.03,0.0,0.0,0.03
3707,Front Mission 4,PS2,2003,Strategy,Square Enix,0.14,0.11,0.25,0.04,0.54
7413,ClayFighter 63 1/3,N64,1997,Fighting,Interplay,0.17,0.04,0.0,0.0,0.21
10559,Dark Summit,XB,2001,Sports,THQ,0.08,0.02,0.0,0.0,0.1
14969,Bus Simulator 16,PC,2016,Simulation,Astragon,0.0,0.02,0.0,0.0,0.02
8227,Sports Illustrated for Kids: Baseball,GBA,2001,Sports,BAM! Entertainment,0.12,0.05,0.0,0.0,0.17
12665,Cid to Chocobo no Fushigi na Dungeon: Toki Wasure no Meikyuu DS+,DS,2008,Role-Playing,Square Enix,0.0,0.0,0.06,0.0,0.06
3764,Jampack Volume 11,PS2,2004,Misc,Sony Computer Entertainment,0.26,0.2,0.0,0.07,0.53
13530,Spy Fiction,PS2,2003,Action,Sega,0.02,0.02,0.0,0.01,0.04
10397,Kuroko's Basketball: Miracle Game,PSP,2012,Sports,Namco Bandai Games,0.0,0.0,0.11,0.0,0.11
3574,Harry Potter Collection,PS2,2006,Misc,Electronic Arts,0.28,0.21,0.0,0.07,0.56
8782,Jurassic: The Hunted,Wii,2009,Shooter,Activision,0.14,0.0,0.0,0.01,0.15
4577,LEGO Rock Band,PS3,2009,Misc,Warner Bros. Interactive Entertainment,0.24,0.13,0.0,0.06,0.42
12517,Polaris SnoCross,N64,2000,Racing,Vatical Entertainment,0.05,0.01,0.0,0.0,0.06
14389,Stacked with Daniel Negreanu,XB,2006,Misc,Myelin Media,0.02,0.01,0.0,0.0,0.03
11659,Katekyoo Hitman Reborn! DS: Flame Rumble Kaien Ring Soudatsuen!,DS,2007,Fighting,Takara Tomy,0.0,0.0,0.08,0.0,0.08
5771,Star Wars Jedi Knight II: Jedi Outcast,XB,N/A,Shooter,Activision,0.23,0.07,0.0,0.01,0.31
16590,Mezase!! Tsuri Master DS,DS,2009,Sports,Hudson Soft,0.0,0.0,0.01,0.0,0.01
10375,Martian Gothic: Unification,PS,2001,Adventure,Take-Two Interactive,0.06,0.04,0.0,0.01,0.11
9276,MotoGP '06,X360,2006,Racing,THQ,0.11,0.01,0.0,0.01,0.14
15440,Resident Evil Zero,PC,2016,Action,Capcom,0.01,0.01,0.0,0.0,0.02
13478,Disney's Donald Duck: Goin' Quackers,GC,2002,Platform,Ubisoft,0.03,0.01,0.0,0.0,0.04
10857,PhotoKano,PSP,2012,Adventure,Kadokawa Shoten,0.0,0.0,0.09,0.0,0.09
12077,Space Hulk: Vengeance of the Blood Angels,PS,1995,Shooter,Electronic Arts,0.04,0.03,0.0,0.0,0.07
10794,The Daring Game for Girls,Wii,N/A,Adventure,Unknown,0.09,0.0,0.0,0.01,0.1
11700,Minna no Joushiki Ryoku TV,Wii,2008,Misc,Nintendo,0.0,0.0,0.08,0.0,0.08
5403,Football Manager Handheld 2008,PSP,2007,Sports,Sega,0.0,0.34,0.0,0.0,0.34
2749,Madden NFL 06,PSP,2005,Sports,Electronic Arts,0.69,0.0,0.0,0.06,0.75
7799,Descent,PS,1996,Shooter,Interplay,0.11,0.07,0.0,0.01,0.19
1979,Dragon Ball: XenoVerse,PS4,2015,Fighting,Namco Bandai Games,0.3,0.48,0.12,0.15,1.05
8644,Racing Lagoon,PS,1999,Racing,Square,0.0,0.0,0.15,0.01,0.16
1103,Max Payne 3,X360,2012,Shooter,Take-Two Interactive,0.86,0.64,0.01,0.14,1.66
4024,Tony Hawk's Project 8,X360,2006,Sports,Activision,0.44,0.02,0.0,0.04,0.49
11071,"Saiyuuki: Kinkaku, Ginkaku no Inbou",DS,2007,Role-Playing,D3Publisher,0.0,0.0,0.09,0.0,0.09
15758,Battle Engine Aquila,XB,2003,Shooter,Atari,0.01,0.0,0.0,0.0,0.02
12390,Song of the Deep,PS4,2016,Action,Insomniac Games,0.05,0.0,0.0,0.01,0.06
5828,One Piece: Unlimited World Red,PS3,2014,Action,Namco Bandai Games,0.09,0.12,0.06,0.05,0.3
6268,How to Train Your Dragon 2,Wii,2014,Adventure,Little Orbit,0.05,0.2,0.0,0.02,0.27
12700,Zone of the Enders: The Fist of Mars,GBA,2001,Role-Playing,Konami Digital Entertainment,0.04,0.02,0.0,0.0,0.06
5483,BeatMania Append GottaMix,PS,1999,Simulation,Konami Digital Entertainment,0.0,0.0,0.31,0.02,0.33
13053,Jenga World Tour,Wii,2007,Misc,Atari,0.05,0.0,0.0,0.0,0.05
9156,Baldur's Gate: Dark Alliance,GC,2002,Role-Playing,Virgin Interactive,0.11,0.03,0.0,0.0,0.14
16488,Koi Sentai Love & Peace the P.S.P: Power Zenkai! Special Youso Tenkomori de Portable Ka Daisakusen de Aru!,PSP,2012,Action,Broccoli,0.0,0.0,0.01,0.0,0.01
6592,Backyard NFL Football,GC,2002,Sports,Infogrames,0.2,0.05,0.0,0.01,0.26
3179,The Walking Dead: Survival Instinct,X360,2013,Shooter,Activision,0.46,0.12,0.0,0.05,0.64
9005,L.A. Rush,XB,2005,Racing,Midway Games,0.11,0.03,0.0,0.01,0.14
5927,Alvin and the Chipmunks: The Squeakquel,DS,2009,Misc,Majesco Entertainment,0.28,0.0,0.0,0.02,0.3
8635,J-League Jikkyou Winning Eleven 2000,PS,2000,Sports,Konami Digital Entertainment,0.0,0.0,0.15,0.01,0.16
4924,Yoshi Touch & Go,DS,2005,Platform,Nintendo,0.34,0.02,0.0,0.03,0.39
3668,SD Gundam G Generation Zero,PS,1999,Strategy,Namco Bandai Games,0.0,0.0,0.51,0.04,0.55
4746,The Wonderful 101,WiiU,2013,Action,Nintendo,0.2,0.1,0.08,0.03,0.41
3496,NHL 10,PS3,2009,Sports,Electronic Arts,0.38,0.12,0.0,0.07,0.58
11899,J Legend Retsuden,3DS,2013,Misc,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07
7926,Pro Yaky? Spirits 4,PS2,2007,Sports,Konami Digital Entertainment,0.0,0.0,0.19,0.0,0.19
6366,The Incredible Hulk,PS3,2008,Action,Sega,0.22,0.03,0.0,0.03,0.27
6506,TouchMaster 3(Others sales),DS,2009,Puzzle,Warner Bros. Interactive Entertainment,0.0,0.24,0.0,0.02,0.26
804,Dance Dance Revolution: Hottest Party,Wii,2007,Simulation,Konami Digital Entertainment,1.36,0.52,0.0,0.2,2.08
6297,Pac-Pix,DS,2005,Puzzle,Namco Bandai Games,0.16,0.0,0.1,0.01,0.27
11433,Little League World Series Baseball: Double Play,DS,2010,Sports,Activision,0.08,0.0,0.0,0.01,0.08
14170,Deer Drive: Legends,3DS,2012,Action,Maximum Family Games,0.03,0.0,0.0,0.0,0.03
12448,Imagine: Cheerleader,DS,2009,Simulation,Ubisoft,0.06,0.0,0.0,0.0,0.06
16449,Junjou Romanchika: Koi no Doki Doki Daisakusen,PS2,2008,Adventure,Marvelous Interactive,0.0,0.0,0.01,0.0,0.01
15377,Kawaii Koinu DS 3,DS,2010,Simulation,MTO,0.0,0.0,0.02,0.0,0.02
10845,Rocky,GC,2002,Fighting,Rage Software,0.07,0.02,0.0,0.0,0.09
15869,San Goku Shi DS 2,DS,2007,Strategy,Tecmo Koei,0.0,0.0,0.02,0.0,0.02
14858,The King of Fighters: Maximum Impact - Maniax,XB,N/A,Fighting,Unknown,0.02,0.01,0.0,0.0,0.03
3058,MLB 2004,PS2,2003,Sports,Sony Computer Entertainment,0.32,0.25,0.0,0.08,0.66
3721,Kidou Senshi Gundam: Extreme VS,PS3,2011,Fighting,Namco Bandai Games,0.0,0.0,0.54,0.0,0.54
11774,Touch Detective: Nameko Shigeru,3DS,2013,Adventure,Success,0.0,0.0,0.07,0.0,0.07
13802,Rollin' Rascals,DS,2009,Puzzle,Rising Star Games,0.04,0.0,0.0,0.0,0.04
5883,Daikaijyuu Monogatari,SNES,1994,Role-Playing,Hudson Soft,0.0,0.0,0.3,0.0,0.3
14612,Attack on Titan (KOEI),XOne,2016,Action,Tecmo Koei,0.01,0.01,0.0,0.0,0.03
5148,Trauma Center: Under the Knife,DS,2005,Simulation,Nintendo,0.3,0.01,0.02,0.03,0.37
990,WWF Attitude,PS,1998,Fighting,Acclaim Entertainment,1.27,0.42,0.0,0.07,1.76
13526,Puyo Puyo Tetris,PS3,2014,Puzzle,Sega,0.0,0.0,0.04,0.0,0.04
7332,Dorabase DS: Dramatic Stadium,DS,2007,Sports,Namco Bandai Games,0.0,0.0,0.21,0.0,0.21
11922,Karaoke Revolution Party,GC,2005,Misc,Konami Digital Entertainment,0.05,0.01,0.0,0.0,0.07
5858,Super Robot Taisen W,DS,2007,Strategy,Banpresto,0.0,0.0,0.3,0.0,0.3
7181,A Boy and His Blob,Wii,2009,Platform,Majesco Entertainment,0.19,0.02,0.0,0.02,0.22
6625,Romance of the Three Kingdoms II,SNES,1991,Strategy,Tecmo Koei,0.0,0.0,0.25,0.0,0.25
5626,Darkwatch,PS2,2005,Shooter,Ubisoft,0.16,0.12,0.0,0.04,0.32
11531,A-Train,PS,1995,Simulation,Sony Computer Entertainment,0.02,0.01,0.04,0.01,0.08
5634,Kirby's Block Ball,GB,1995,Puzzle,Nintendo,0.0,0.0,0.32,0.0,0.32
4019,Ridge Racer 3D,3DS,2011,Racing,Namco Bandai Games,0.19,0.15,0.12,0.03,0.5
6716,NBA Jam Tournament Edition,PS,1995,Sports,Acclaim Entertainment,0.14,0.09,0.0,0.02,0.25
9193,Pro Yaky? Spirits 2014,PS3,2014,Sports,Konami Digital Entertainment,0.0,0.0,0.14,0.0,0.14
12906,Arcana Heart 3,X360,2011,Fighting,PQube,0.0,0.03,0.02,0.0,0.05
9640,Transformer: Rise of the Dark Spark,PS3,2014,Action,Activision,0.04,0.05,0.01,0.02,0.13
3601,Hamtaro: Ham-Hams Unite!,GB,2001,Role-Playing,Nintendo,0.0,0.0,0.56,0.0,0.56
10827,Kiniro no Corda 3,PSP,2010,Adventure,Tecmo Koei,0.0,0.0,0.09,0.0,0.09
11377,Dream Day: Wedding Destinations,DS,2009,Simulation,THQ,0.08,0.0,0.0,0.01,0.08
7118,Buzz! Junior: RoboJam,PS2,2007,Misc,Sony Computer Entertainment,0.11,0.09,0.0,0.03,0.23
3419,SoulCalibur V,X360,2012,Fighting,Namco Bandai Games,0.39,0.14,0.02,0.04,0.59
7089,Soldier of Fortune II: Double Helix,XB,2003,Shooter,Activision,0.17,0.05,0.0,0.01,0.23
5232,Dark Void,PS3,2010,Action,Capcom,0.18,0.12,0.0,0.06,0.36
14751,Eureka Seven AO: Jungfrau no Hanabanatachi,PS3,2012,Action,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03
14566,Drake & Josh: Talent Showdown,DS,2007,Adventure,THQ,0.03,0.0,0.0,0.0,0.03
10876,Gradius V,PS2,2004,Shooter,Konami Digital Entertainment,0.05,0.04,0.0,0.01,0.09
4418,"SpongeBob SquarePants: Lights, Camera, Pants!",PS2,2005,Misc,THQ,0.37,0.01,0.0,0.06,0.44
10631,L'Aigle de Guerre,GBA,2001,Strategy,Nintendo,0.0,0.0,0.1,0.0,0.1
7154,Marvel Super Hero Squad: The Infinity Gauntlet,DS,2010,Action,THQ,0.17,0.03,0.0,0.02,0.22
6744,Harry Potter and the Order of the Phoenix,PS3,2007,Action,Electronic Arts,0.18,0.04,0.0,0.03,0.25
1927,WWE SmackDown vs. Raw 2010,PS2,2009,Fighting,THQ,0.53,0.01,0.0,0.54,1.07
6913,Dynasty Warriors 6 Empires,X360,2009,Action,Tecmo Koei,0.16,0.02,0.04,0.02,0.24
16300,Rakushou! Pachi-Slot Sengen 4,PS2,2006,Misc,Tecmo Koei,0.0,0.0,0.01,0.0,0.01
7898,Gungrave,PS2,2002,Shooter,Activision,0.09,0.07,0.0,0.02,0.19
10384,Disney Channel Collection Vol. 1,GBA,2004,Misc,N/A,0.08,0.03,0.0,0.0,0.11
3482,Championship Motocross featuring Ricky Carmichael,PS,1998,Racing,THQ,0.32,0.22,0.0,0.04,0.58
335,FIFA Soccer 2005,PS2,2004,Sports,Electronic Arts,0.58,2.48,0.04,0.59,3.7
6801,World Soccer Winning Eleven 7,PS2,2003,Sports,Konami Digital Entertainment,0.12,0.09,0.0,0.03,0.24
5237,Arc the Lad: Twilight of the Spirits,PS2,2003,Role-Playing,Sony Computer Entertainment,0.18,0.14,0.0,0.05,0.36
3956,Alice: Madness Returns,X360,2011,Adventure,Electronic Arts,0.27,0.15,0.04,0.04,0.5
1521,EA Playground,Wii,2007,Sports,Electronic Arts,0.69,0.48,0.0,0.13,1.3
9129,NFL Head Coach 09,PS3,2008,Sports,Electronic Arts,0.13,0.0,0.0,0.01,0.14
12094,Moshi Monsters: Katsuma Unleashed,3DS,2013,Action,Activision,0.03,0.04,0.0,0.0,0.07
13715,SWAT: Target Liberty,PSP,2007,Shooter,Vivendi Games,0.03,0.0,0.0,0.0,0.04
10406,Project: Horned Owl,PS,1995,Shooter,Sony Computer Entertainment,0.03,0.02,0.05,0.01,0.11
15843,Battle Spirits: Hero's Soul,PSP,2010,Role-Playing,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02
11061,Dragon Ball Z: Shin Butouden,SAT,1995,Fighting,Namco Bandai Games,0.0,0.0,0.09,0.0,0.09
3893,The Saboteur,X360,2009,Action,Electronic Arts,0.26,0.21,0.0,0.05,0.51
15719,Nil Admirari no Tenbin: Teito Genwaku Toukidan,PSV,2016,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
27,Pokemon Black/Pokemon White,DS,2010,Role-Playing,Nintendo,5.57,3.28,5.65,0.82,15.32
6257,Donkey Kong GB: Dinky Kong & Dixie Kong,GB,2000,Platform,Nintendo,0.0,0.0,0.28,0.0,0.28
2225,Tony Hawk's Pro Skater 4,XB,2002,Sports,Activision,0.59,0.3,0.0,0.04,0.93
14234,EverBlue 2,PS2,2002,Adventure,Capcom,0.02,0.01,0.0,0.0,0.03
12704,PopStar Guitar,Wii,2008,Misc,Midway Games,0.03,0.03,0.0,0.01,0.06
7854,Monster 4x4: Stunt Racer,Wii,2009,Racing,Ubisoft,0.18,0.0,0.0,0.01,0.19
297,Star Fox 64,N64,1997,Shooter,Nintendo,2.78,0.58,0.64,0.04,4.03
16059,Sangoku Koi Senki: Otome no Heihou!,PS2,2011,Adventure,Prototype,0.0,0.0,0.01,0.0,0.01
2253,EA Sports Active 2,PS3,2010,Sports,Electronic Arts,0.52,0.28,0.0,0.12,0.92
11099,Dark Angel: Vampire Apocalypse,PS2,2001,Role-Playing,Metro 3D,0.04,0.03,0.0,0.01,0.09
1861,Famicom Jump: Eiyuu Retsuden,NES,1989,Role-Playing,Namco Bandai Games,0.0,0.0,1.1,0.0,1.1
13469,The Tale of Despereaux,Wii,2008,Platform,Brash Entertainment,0.04,0.0,0.0,0.0,0.04
3888,100 All-Time Favorites,DS,2009,Puzzle,Ubisoft,0.35,0.12,0.0,0.04,0.51
5152,Sid Meier's Civilization: Beyond Earth,PC,2014,Strategy,Take-Two Interactive,0.11,0.22,0.0,0.03,0.37
4689,Quake II,PS,1998,Shooter,Activision,0.23,0.16,0.0,0.03,0.41
10567,Fallout 3 Game Add-On Pack: The Pitt and Operation: Anchorage,X360,2009,Role-Playing,Bethesda Softworks,0.09,0.01,0.0,0.01,0.1
4329,Resistance: Burning Skies,PSV,2012,Shooter,Sony Computer Entertainment,0.21,0.16,0.02,0.07,0.45
13524,Hanayori Danshi: Koi Seyo Onago,DS,2008,Adventure,Konami Digital Entertainment,0.0,0.0,0.04,0.0,0.04
16241,Kao the Kangaroo,GBA,2001,Platform,Titus,0.01,0.0,0.0,0.0,0.01
12277,My Pet Shop,DS,2008,Simulation,Square Enix,0.06,0.0,0.0,0.0,0.06
6247,One Piece Unlimited Cruise 1: The Treasure Beneath the Waves,Wii,2008,Adventure,Namco Bandai Games,0.0,0.07,0.19,0.01,0.28
10231,Street Fighter Collection,SAT,1996,Fighting,Capcom,0.0,0.0,0.11,0.0,0.11
12879,Bottom of the 9th '99,PS,1998,Sports,Konami Digital Entertainment,0.03,0.02,0.0,0.0,0.05
1945,DiRT,PS3,2007,Racing,Codemasters,0.16,0.67,0.0,0.23,1.06
12799,Space Chimps,DS,2008,Platform,Brash Entertainment,0.05,0.0,0.0,0.0,0.06
1026,Destiny,PS3,2014,Shooter,Activision,0.67,0.66,0.12,0.27,1.73
8013,NBA Live 08,Wii,2007,Sports,Electronic Arts,0.17,0.0,0.0,0.02,0.18
16041,Totally Spies! Totally Party,PS2,2008,Misc,Ubisoft,0.01,0.01,0.0,0.0,0.01
8666,Bomberman Land Touch! 2,DS,2007,Puzzle,Rising Star Games,0.13,0.0,0.01,0.01,0.16
3627,God of War: Origins Collection,PS3,2011,Action,Sony Computer Entertainment,0.39,0.08,0.02,0.06,0.56
13743,Rally Challenge 2000,N64,1999,Racing,Imagineer,0.03,0.01,0.0,0.0,0.04
9612,Warriors of Might and Magic,PS,2001,Adventure,3DO,0.07,0.05,0.0,0.01,0.13
13124,My Body Coach,Wii,2009,Sports,Big Ben Interactive,0.0,0.04,0.0,0.01,0.05
7630,Magical ZhuZhu Princess: Carriages & Castles,DS,2011,Simulation,Activision,0.14,0.04,0.0,0.02,0.2
14366,Mushihimesama Futari Ver 1.5,X360,2009,Shooter,Cave,0.0,0.0,0.03,0.0,0.03
8677,SpongeBob's Boating Bash,DS,2010,Misc,THQ,0.14,0.01,0.0,0.01,0.16
11018,Ghosthunter,PS2,2003,Action,Sony Computer Entertainment,0.04,0.03,0.0,0.01,0.09
6728,Dynasty Warriors 6,PS2,2008,Action,Tecmo Koei,0.12,0.09,0.0,0.03,0.25
16533,Sébastien Loeb Rally Evo,XOne,2016,Racing,Milestone S.r.l,0.0,0.01,0.0,0.0,0.01
2871,Madden NFL 08,PSP,2007,Sports,Electronic Arts,0.6,0.04,0.0,0.07,0.71
1335,SingStar Pop,PS2,2007,Misc,Sony Computer Entertainment,0.04,1.08,0.0,0.32,1.44
8631,Tak and the Guardians of Gross,Wii,2008,Action,THQ,0.15,0.0,0.0,0.01,0.16
6863,NBA Live 10,PSP,2009,Sports,Electronic Arts,0.21,0.0,0.01,0.02,0.24
9445,Dead to Rights: Reckoning,PSP,2005,Shooter,Electronic Arts,0.12,0.0,0.0,0.01,0.13
5854,Charlie and the Chocolate Factory,GBA,2005,Adventure,Global Star,0.22,0.08,0.0,0.01,0.3
7282,Darksiders II,PS4,2015,Action,Nordic Games,0.09,0.1,0.0,0.04,0.22
4775,FIFA Soccer 13,PC,2012,Action,Electronic Arts,0.02,0.31,0.0,0.07,0.41
8045,AirForce Delta Storm,XB,2001,Shooter,Konami Digital Entertainment,0.14,0.04,0.0,0.01,0.18
6003,Atelier Iris 3: Grand Phantasm (US Sales),PS2,2006,Role-Playing,Tecmo Koei,0.14,0.11,0.0,0.04,0.29
3885,The 3rd Birthday,PSP,2010,Role-Playing,Square Enix,0.13,0.07,0.27,0.05,0.51
14420,Code Lyoko: Quest for Infinity,PSP,2008,Action,Game Factory,0.03,0.0,0.0,0.0,0.03
14343,Exstetra,PSV,2013,Role-Playing,FuRyu,0.0,0.0,0.03,0.0,0.03
7384,Robotech: Battlecry,XB,N/A,Shooter,Unknown,0.16,0.05,0.0,0.01,0.21
14129,Tokyo Majin Gakuen: Kenfuuchou,DS,2008,Adventure,Marvelous Interactive,0.0,0.0,0.03,0.0,0.03
9985,Fantastic Four: Rise of the Silver Surfer,X360,2007,Action,Take-Two Interactive,0.1,0.01,0.0,0.01,0.12
1414,LEGO Indiana Jones: The Original Adventures,PS2,2008,Action,LucasArts,0.6,0.01,0.0,0.76,1.37
11475,Uta no Prince-Sama: All Star After Secret,PSP,2015,Action,Broccoli,0.0,0.0,0.08,0.0,0.08
12392,Atelier Iris 2: The Azoth Of Destiny,PS2,2005,Role-Playing,Tecmo Koei,0.03,0.02,0.0,0.01,0.06
330,Super Paper Mario,Wii,2007,Platform,Nintendo,1.98,0.88,0.59,0.32,3.76
3116,Fire Emblem: Shadow Dragon,DS,2008,Role-Playing,Nintendo,0.31,0.03,0.27,0.03,0.65
8126,F1 Challenge,SAT,1994,Racing,Sega,0.0,0.0,0.18,0.0,0.18
2662,Galaxian,2600,1982,Shooter,Atari,0.72,0.05,0.0,0.01,0.77
10810,Natural Doctrine,PS4,2014,Role-Playing,Nippon Ichi Software,0.05,0.02,0.02,0.01,0.1
1751,NASCAR Thunder 2002,PS2,2001,Racing,Electronic Arts,0.57,0.44,0.0,0.15,1.16
16309,Full Auto 2: Battlelines,PSP,2007,Racing,Sega,0.0,0.01,0.0,0.0,0.01
16189,BattleForge,PC,2009,Strategy,Electronic Arts,0.0,0.01,0.0,0.0,0.01
10042,UEFA Euro 2016,PS3,2016,Sports,Konami Digital Entertainment,0.0,0.08,0.02,0.01,0.11
4156,X-Men: Next Dimension,PS2,2002,Fighting,Activision,0.23,0.18,0.0,0.06,0.47
15431,Sega Ages 2500 Series Vol. 32: Phantasy Star Complete Collection,PS2,2008,Role-Playing,Sega,0.0,0.0,0.02,0.0,0.02
11994,Zettai Zetsumei Toshi 3: Kowareyuku Machi to Kanojyo no Uta,PSP,2009,Action,Irem Software Engineering,0.0,0.0,0.07,0.0,0.07
11027,Are You Smarter Than a 5th Grader? Back to School,DS,2010,Misc,THQ,0.08,0.0,0.0,0.01,0.09
6177,Guitar Hero Live,PS3,2015,Misc,Activision,0.09,0.14,0.0,0.05,0.28
3469,International Superstar Soccer '98,N64,1998,Sports,Konami Digital Entertainment,0.06,0.3,0.19,0.03,0.58
14808,Galileo,DS,2008,Adventure,D3Publisher,0.0,0.0,0.03,0.0,0.03
11664,Captain Tsubasa,PS2,2006,Sports,Namco Bandai Games,0.0,0.0,0.08,0.0,0.08
15301,Butt-Ugly Martians: Zoom or Doom!,PS2,2002,Racing,Vivendi Games,0.01,0.01,0.0,0.0,0.02
1020,Forza Motorsport 6,XOne,2015,Racing,Microsoft Game Studios,0.69,0.89,0.03,0.14,1.74
13663,Hellboy: The Science of Evil,PSP,2008,Action,Konami Digital Entertainment,0.04,0.0,0.0,0.0,0.04
15846,Otona no Renai Shousetsu: Harlequin Selection,DS,2010,Misc,Nintendo,0.0,0.0,0.02,0.0,0.02
12204,Tokobot,PSP,2005,Platform,Take-Two Interactive,0.06,0.0,0.0,0.01,0.07
572,Skylanders Giants,Wii,2012,Action,Activision,1.56,0.88,0.0,0.22,2.65
14727,NBA 2K7,XB,2006,Sports,Take-Two Interactive,0.02,0.01,0.0,0.0,0.03
15205,Tale of a Hero,PC,2010,Adventure,Daedalic,0.0,0.02,0.0,0.01,0.02
10800,Tennis no Oji-Sama: Motto Gakuensai no Ouji-Sama - More Sweet Edition,DS,2010,Sports,Konami Digital Entertainment,0.0,0.0,0.1,0.0,0.1
6149,Triple Play 2000,N64,1999,Sports,Electronic Arts,0.27,0.01,0.0,0.0,0.28
6188,Virtua Fighter 5 Online,X360,2007,Fighting,Sega,0.2,0.03,0.03,0.02,0.28
15146,IL-2 Sturmovik: Forgotten Battles,PC,2003,Simulation,Ubisoft,0.0,0.02,0.0,0.0,0.02
14206,Magna Carta Portable,PSP,2006,Role-Playing,Banpresto,0.0,0.0,0.03,0.0,0.03
4498,Primal,PS2,2003,Action,Sony Computer Entertainment,0.21,0.17,0.0,0.06,0.43
12775,MotoGP,GBA,2002,Racing,THQ,0.04,0.01,0.0,0.0,0.06
15264,Mario Tennis,3DS,N/A,Sports,N/A,0.0,0.0,0.02,0.0,0.02
10748,Derby Jockey 2,SNES,1995,Sports,Asmik Corp,0.0,0.0,0.1,0.0,0.1
9559,Cabela's Dangerous Hunts 2009,PS3,2008,Sports,Activision Value,0.12,0.0,0.0,0.01,0.13
1588,Tom Clancy's Rainbow Six: Vegas,PS3,2007,Shooter,Ubisoft,0.47,0.53,0.03,0.22,1.25
13215,NBA 2K,DC,1999,Sports,Sega,0.0,0.0,0.05,0.0,0.05
2076,Rocksmith 2014,PS3,2013,Misc,Ubisoft,0.51,0.27,0.05,0.15,1.0
13931,Jikkyou Powerful Major League,GC,2006,Sports,Konami Digital Entertainment,0.0,0.0,0.04,0.0,0.04
13464,Rapala Trophies,PSP,2006,Sports,Activision,0.04,0.0,0.0,0.0,0.04
7763,Aliens vs Predator,PC,2010,Shooter,Sega,0.0,0.17,0.0,0.02,0.19
15429,Defendin' De Penguin,DS,2008,Strategy,Zushi Games,0.02,0.0,0.0,0.0,0.02
10558,Pro Evolution Soccer 2016,XOne,2015,Sports,Konami Digital Entertainment,0.03,0.06,0.0,0.01,0.1
5747,Panzer Dragoon II Zwei,SAT,1995,Shooter,Sega,0.0,0.0,0.31,0.0,0.31
13070,The Idolm@ster: Dearly Stars,DS,2009,Adventure,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05
6743,Dreamworks Madagascar Kartz,X360,2009,Racing,Activision,0.14,0.09,0.0,0.02,0.25
5242,Tomb Raider (2013),PC,N/A,Action,Square Enix,0.06,0.25,0.0,0.05,0.36
13938,The Idolm@ster: Must Songs - Red Board / Blue Board,PSV,2015,Misc,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04
16103,Konami Classics Vol. 2,X360,2009,Misc,Konami Digital Entertainment,0.01,0.0,0.0,0.0,0.01
9572,Warriors Orochi 2,PS2,2008,Action,Tecmo Koei,0.06,0.05,0.0,0.02,0.13
