Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3856,Swing Away Golf,PS2,2000,Sports,Electronic Arts,0.17,0.13,0.18,0.04,0.52
16263,Paragon,PS4,2016,Action,Epic Games,0.01,0.0,0.0,0.0,0.01
4645,Mega Man X6,PS,2001,Action,Capcom,0.14,0.1,0.16,0.03,0.42
4001,Dreamworks Madagascar Kartz,Wii,2009,Racing,Activision,0.29,0.16,0.0,0.05,0.5
2526,Stranglehold,X360,2007,Shooter,Midway Games,0.4,0.33,0.01,0.09,0.82
6504,Smart Girl's Playhouse,DS,2007,Misc,505 Games,0.24,0.0,0.0,0.02,0.26
5412,Puzzle Quest: Challenge of the Warlords,DS,2007,Puzzle,D3Publisher,0.28,0.01,0.03,0.02,0.34
8711,WordJong,DS,2007,Puzzle,White Park Bay Software,0.13,0.01,0.0,0.01,0.16
736,Frogger,2600,1981,Action,Parker Bros.,2.06,0.12,0.0,0.02,2.2
11500,AKB1/149: Love Election,PS3,2013,Adventure,Namco Bandai Games,0.0,0.0,0.08,0.0,0.08
12542,Need for Speed: Shift,PC,2009,Racing,Electronic Arts,0.0,0.05,0.0,0.01,0.06
10354,Hyper Formation Soccer,PS,1995,Sports,Human Entertainment,0.0,0.0,0.1,0.01,0.11
9147,My Fitness Coach: Club,PS3,2011,Sports,Ubisoft,0.0,0.1,0.0,0.04,0.14
13045,Bejeweled Twist,PC,2008,Puzzle,PopCap Games,0.01,0.04,0.0,0.01,0.05
2655,James Bond 007: Nightfire,GC,2002,Shooter,Electronic Arts,0.6,0.16,0.0,0.02,0.78
1113,Army of Two,X360,2008,Shooter,Electronic Arts,1.09,0.38,0.02,0.16,1.65
12663,CMT Presents: Karaoke Revolution Country,PS2,2006,Misc,Konami Digital Entertainment,0.03,0.02,0.0,0.01,0.06
5656,Rock Band Country Track Pack,PS2,2009,Misc,MTV Games,0.16,0.12,0.0,0.04,0.32
5532,My Baby: First Steps,DS,2009,Simulation,SouthPeak Games,0.28,0.03,0.0,0.02,0.33
1688,Nuclear Strike,PS,1997,Simulation,Electronic Arts,0.66,0.45,0.0,0.08,1.19
12547,Darksiders II,XOne,2015,Action,Nordic Games,0.03,0.02,0.0,0.01,0.06
15788,Colin McRae Rally 2005,PC,2004,Racing,Codemasters,0.0,0.01,0.0,0.0,0.02
14512,S.Y.K Renshouden,PS2,2010,Adventure,Idea Factory,0.0,0.0,0.03,0.0,0.03
4352,Plants vs. Zombies: Garden Warfare 2,PS4,2016,Shooter,Electronic Arts,0.17,0.21,0.0,0.07,0.45
3053,Pro Pinball: Big Race USA,PS,1999,Simulation,Take-Two Interactive,0.37,0.25,0.0,0.04,0.66
6190,Dead or Alive,PS,1998,Fighting,Sony Computer Entertainment,0.09,0.06,0.1,0.02,0.28
6690,MRC: Multi-Racing Championship,N64,1997,Racing,Ocean,0.2,0.05,0.0,0.0,0.25
15207,Turbo: Super Stunt Squad,PS3,2013,Sports,D3Publisher,0.0,0.02,0.0,0.0,0.02
13739,City Builder,Wii,2010,Misc,Virtual Play Games,0.04,0.0,0.0,0.0,0.04
9491,TRON: Evolution,PSP,2010,Action,Disney Interactive Studios,0.09,0.02,0.0,0.02,0.13
7222,Dragon Quest Builders: Revive Alefgard,PS4,2016,Role-Playing,Square Enix,0.0,0.0,0.22,0.0,0.22
9691,Obscure: The Aftermath,Wii,2008,Action,Playlogic Game Factory,0.12,0.0,0.0,0.01,0.12
12570,Match 3 Madness,DS,2010,Puzzle,Foreign Media Games,0.0,0.05,0.0,0.01,0.06
492,Cooking Mama: Cook Off,Wii,2007,Simulation,505 Games,1.43,1.13,0.05,0.3,2.91
10208,EA Replay,PSP,2006,Action,Electronic Arts,0.09,0.0,0.0,0.01,0.11
11266,Natural Doctrine,PSV,2014,Role-Playing,Nippon Ichi Software,0.03,0.02,0.03,0.01,0.08
1843,NBA Jam Tournament Edition,GEN,1994,Sports,Acclaim Entertainment,0.95,0.14,0.0,0.03,1.11
7326,NBA,PSP,2005,Sports,Sony Computer Entertainment,0.2,0.0,0.0,0.02,0.21
9313,Top Shot Arcade,Wii,2011,Shooter,Activision,0.13,0.0,0.0,0.01,0.14
301,Professor Layton and the Diabolical Box,DS,2007,Puzzle,Nintendo,0.92,1.78,0.92,0.37,4.0
5179,Robots,PS2,2005,Action,Vivendi Games,0.18,0.14,0.0,0.05,0.36
14348,SingStar Chartbreaker,PS3,2009,Misc,Sony Computer Entertainment,0.0,0.02,0.0,0.01,0.03
16476,Captain Rainbow,Wii,2008,Adventure,Nintendo,0.0,0.0,0.01,0.0,0.01
762,FIFA 15,XOne,2014,Sports,Electronic Arts,0.6,1.41,0.0,0.14,2.15
8889,Chessmaster II,PS,1998,Strategy,Mindscape,0.08,0.06,0.0,0.01,0.15
3863,Lair,PS3,2007,Action,Sony Computer Entertainment,0.36,0.04,0.08,0.04,0.52
946,2 Games in 1: Sonic Advance & ChuChu Rocket!,GBA,2005,Misc,THQ,1.31,0.49,0.0,0.03,1.83
11093,Sidewinder Max,PS2,2000,Simulation,Asmik Ace Entertainment,0.0,0.0,0.09,0.0,0.09
4837,Hot Wheels: Beat That!,PS2,2007,Racing,Activision,0.2,0.15,0.0,0.05,0.4
8167,Skate it,DS,2008,Sports,Electronic Arts,0.14,0.02,0.0,0.01,0.18
3808,F1 2009,PSP,2009,Racing,Codemasters,0.08,0.29,0.0,0.16,0.53
11470,Junior Classic Books & Fairytales,DS,2010,Misc,GSP,0.06,0.01,0.0,0.01,0.08
7047,The King of Fighters '95 (CD),NG,1994,Fighting,SNK,0.0,0.0,0.23,0.0,0.23
7487,J-League Pro Soccer Club o Tsukurou! 7 Euro Plus,PSP,2011,Sports,Sega,0.0,0.0,0.21,0.0,0.21
11805,Resident Evil Zero,XOne,2016,Action,Capcom,0.05,0.02,0.0,0.01,0.07
11557,RoadKill,XB,2003,Action,Midway Games,0.06,0.02,0.0,0.0,0.08
10590,Darius Gaiden,SAT,1995,Shooter,Acclaim Entertainment,0.0,0.0,0.1,0.0,0.1
12670,Urban Chaos: Riot Response,PS2,2006,Shooter,Eidos Interactive,0.03,0.02,0.0,0.01,0.06
9883,Psychonauts,XB,2005,Platform,THQ,0.09,0.03,0.0,0.0,0.12
11463,Jimmie Johnson's Anything With an Engine,Wii,2011,Racing,Konami Digital Entertainment,0.07,0.0,0.0,0.01,0.08
12721,Bleach: Blade Battlers 2nd,PS2,2007,Fighting,Sony Computer Entertainment,0.0,0.0,0.06,0.0,0.06
8001,Hello Kitty: Birthday Adventures,DS,2010,Adventure,Namco Bandai Games,0.06,0.11,0.0,0.02,0.18
11527,Gekijouban Madoka Magicka: The Battle Pentagram,PSV,2013,Action,Namco Bandai Games,0.0,0.0,0.08,0.0,0.08
12761,Roogoo Twisted Towers,Wii,2009,Puzzle,SouthPeak Games,0.05,0.0,0.0,0.0,0.06
1878,Virtua Fighter 5,PS3,2007,Fighting,Sega,0.29,0.52,0.08,0.2,1.09
9790,SSX 3,GBA,2003,Sports,Electronic Arts,0.09,0.03,0.0,0.0,0.12
15425,CV Casting Voice,PS3,2014,Adventure,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02
13591,Barnyard,Wii,2006,Action,THQ,0.04,0.0,0.0,0.0,0.04
13668,Little Busters! Converted Edition,PSP,2010,Adventure,Prototype,0.0,0.0,0.04,0.0,0.04
13710,NBA in the Zone 2000,N64,2000,Sports,Konami Digital Entertainment,0.04,0.0,0.0,0.0,0.04
5824,Ultimate Spider-Man,GBA,2005,Action,Activision,0.22,0.08,0.0,0.01,0.3
6283,NHL Hitz 20-02,XB,2001,Sports,Midway Games,0.2,0.06,0.0,0.01,0.27
14928,Tube Slider,GC,N/A,Racing,Unknown,0.02,0.0,0.0,0.0,0.02
5197,Cubix Robots for Everyone: Clash 'n' Bash,GBA,N/A,Action,Unknown,0.26,0.1,0.0,0.01,0.36
12014,Guilty Gear Xrd -Revelator-,PS3,2016,Fighting,PQube,0.01,0.02,0.02,0.01,0.07
11568,The Voice,X360,2014,Action,Activision,0.07,0.0,0.0,0.01,0.08
12050,Billy's Boot Camp: Wii de Enjoy Diet!,Wii,2011,Sports,Rocket Company,0.0,0.0,0.07,0.0,0.07
7771,Jissen Pachi-Slot Hisshouhou,SNES,1993,Misc,Sammy Corporation,0.0,0.0,0.19,0.0,0.19
16132,Umineko no Naku Koro ni Portable 1,PSP,2011,Adventure,Alchemist,0.0,0.0,0.01,0.0,0.01
5570,Bleach: Shattered Blade,Wii,2006,Fighting,Sega,0.22,0.01,0.08,0.02,0.33
13098,Ben 10 Galactic Racing,PSV,2012,Racing,D3Publisher,0.02,0.02,0.0,0.01,0.05
7493,Jikkyou Powerful Pro Yakyuu 2012,PS3,2012,Action,Konami Digital Entertainment,0.0,0.0,0.21,0.0,0.21
12253,Jam Sessions 2,DS,2009,Misc,Ubisoft,0.06,0.0,0.0,0.0,0.06
8946,Yu-Gi-Oh! Nightmare Troubadour (US sales),DS,2005,Action,Konami Digital Entertainment,0.15,0.0,0.0,0.0,0.15
9365,Shiren the Wanderer 4 - God's Eye and the Demon's Navel,DS,2010,Role-Playing,Spike,0.0,0.0,0.13,0.0,0.13
9080,NCAA College Basketball 2K3,XB,2002,Sports,Sega,0.11,0.03,0.0,0.01,0.14
6227,Indiana Jones and the Staff of Kings,PS2,2009,Action,Activision,0.11,0.01,0.0,0.16,0.28
6779,Mega Man X Collection,PS2,N/A,Misc,Unknown,0.12,0.09,0.0,0.03,0.24
9150,The Granstream Saga,PS,1997,Role-Playing,Sony Computer Entertainment,0.08,0.05,0.0,0.01,0.14
6287,Trivial Pursuit,PS2,2009,Misc,Electronic Arts,0.09,0.01,0.0,0.17,0.27
8541,Beowulf: The Game,PS3,2007,Action,Ubisoft,0.14,0.01,0.0,0.01,0.16
2246,Teenage Mutant Ninja Turtles,PS2,2003,Action,Konami Digital Entertainment,0.45,0.35,0.0,0.12,0.92
15385,Silent Bomber,PS,1999,Action,Virgin Interactive,0.01,0.01,0.0,0.0,0.02
15306,Robotics;Notes,X360,2012,Adventure,5pb,0.0,0.0,0.02,0.0,0.02
3153,X2: Wolverine's Revenge,PS2,2003,Platform,Activision,0.31,0.24,0.0,0.08,0.64
5311,Resident Evil: Dead Aim,PS2,2003,Action,Capcom,0.17,0.13,0.0,0.04,0.35
8111,Batman: Vengeance,GBA,2001,Adventure,Ubisoft,0.13,0.05,0.0,0.0,0.18
7059,NBA Live 15,PS4,2014,Sports,Electronic Arts,0.15,0.04,0.0,0.04,0.23
1698,The Dukes of Hazzard: Racing for Home,PS,1999,Racing,Ubisoft,0.99,0.16,0.0,0.04,1.19
5131,FIFA Soccer 13,PSP,2012,Action,Electronic Arts,0.05,0.19,0.02,0.1,0.37
3159,Castlevania,N64,1999,Platform,Konami Digital Entertainment,0.44,0.1,0.04,0.05,0.64
664,Madden NFL 11,PS3,2010,Sports,Electronic Arts,2.04,0.15,0.0,0.19,2.38
12133,Tropix,DS,2008,Puzzle,Capcom,0.06,0.0,0.0,0.0,0.07
13117,Fighter Destiny 2,N64,1999,Fighting,Imagineer,0.04,0.01,0.0,0.0,0.05
4551,Lego Batman 3: Beyond Gotham,XOne,2014,Action,Warner Bros. Interactive Entertainment,0.23,0.17,0.0,0.04,0.43
409,The Lord of the Rings: The Return of the King,PS2,2003,Action,Electronic Arts,1.5,1.28,0.05,0.46,3.28
14040,Mahjong Taikai,DS,2004,Misc,Tecmo Koei,0.0,0.0,0.04,0.0,0.04
14731,MySims,PC,2008,Simulation,Electronic Arts,0.0,0.02,0.0,0.0,0.03
9152,"Holy Invasion of Privacy, Badman! What Did I Do to Deserve This?",PSP,2007,Role-Playing,Nippon Ichi Software,0.0,0.0,0.13,0.0,0.14
12805,Mega Man 8 Anniversary Collector's Edition,SAT,1997,Platform,Capcom,0.0,0.0,0.06,0.0,0.06
3399,NFL Blitz 2001,PS,2000,Sports,Midway Games,0.33,0.22,0.0,0.04,0.59
16206,Shin Hayarigami 2,PSV,2016,Adventure,Nippon Ichi Software,0.0,0.0,0.01,0.0,0.01
10512,Death By Degrees,PS2,2005,Action,Sony Computer Entertainment,0.05,0.04,0.0,0.01,0.1
10245,Touch Detective 2 1/2,DS,2007,Adventure,505 Games,0.09,0.0,0.01,0.01,0.11
808,Warcraft: Orcs & Humans,PC,1994,Strategy,Activision,0.89,1.08,0.0,0.11,2.08
11064,Mimana Iyar Chronicle,PSP,2009,Role-Playing,GungHo,0.07,0.0,0.01,0.01,0.09
6737,Dood's Big Adventure,Wii,2010,Platform,THQ,0.22,0.01,0.0,0.02,0.25
8920,Capcom Classics Collection,XB,2005,Misc,Capcom,0.11,0.03,0.0,0.01,0.15
10197,Avatar: The Last Airbender,PSP,2006,Adventure,THQ,0.1,0.0,0.0,0.01,0.11
12357,Star Fighter,PS,1995,Shooter,Telstar,0.04,0.02,0.0,0.0,0.06
8696,Bust-A-Move Bash!,Wii,2007,Puzzle,505 Games,0.13,0.01,0.0,0.01,0.16
1478,Metroid Prime 2: Echoes,GC,2004,Shooter,Nintendo,0.87,0.35,0.07,0.04,1.33
9434,The Unholy War,PS,1998,Strategy,Eidos Interactive,0.07,0.05,0.0,0.01,0.13
4531,How to Train Your Dragon,Wii,2010,Action,Activision,0.24,0.15,0.0,0.04,0.43
289,World of Warcraft: The Burning Crusade,PC,2007,Role-Playing,Activision,2.57,1.52,0.0,0.0,4.09
15786,Namco Museum 50th Anniversary (JP sales),PS2,2005,Misc,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02
464,Killzone 2,PS3,2009,Shooter,Sony Computer Entertainment,1.4,1.07,0.08,0.47,3.02
11666,Need for Speed Underground 2,PC,2004,Racing,Electronic Arts,0.0,0.06,0.0,0.01,0.08
8663,Saw II: Flesh & Blood,X360,2010,Action,Konami Digital Entertainment,0.1,0.04,0.0,0.01,0.16
10187,Project: Snowblind,XB,2005,Action,Eidos Interactive,0.08,0.02,0.0,0.0,0.11
14706,Moto Racer DS,DS,2008,Racing,Nobilis,0.0,0.02,0.0,0.0,0.03
2475,ESPN College Hoops 2K5,PS2,2004,Sports,Sega,0.41,0.32,0.0,0.11,0.84
9835,Mytran Wars,PSP,2009,Strategy,Deep Silver,0.08,0.02,0.0,0.02,0.12
1331,Dragon Quest Monsters: Joker 2,DS,2010,Role-Playing,Square Enix,0.11,0.08,1.24,0.02,1.45
10995,JASF: Jane's Advanced Strike Fighters,X360,2011,Simulation,Deep Silver,0.06,0.02,0.0,0.01,0.09
12672,Teenage Mutant Ninja Turtles II: Back from the Sewers,GB,1991,Action,Konami Digital Entertainment,0.0,0.0,0.06,0.0,0.06
15579,Sega Ages 2500 Series Vol. 29: Monster World Complete Collection,PS2,2007,Role-Playing,Sega,0.0,0.0,0.02,0.0,0.02
13868,Ballistic,PS,1999,Puzzle,Atari,0.02,0.01,0.0,0.0,0.04
9349,Winter Stars,Wii,2011,Sports,Deep Silver,0.06,0.07,0.0,0.01,0.13
10175,XXX,GBA,2002,Action,Activision,0.08,0.03,0.0,0.0,0.11
12823,Legend of Kay,WiiU,2015,Action,Nordic Games,0.03,0.02,0.0,0.0,0.05
14603,Gekido Advance: Kintaro's Revenge,GBA,2002,Action,Zoo Digital Publishing,0.02,0.01,0.0,0.0,0.03
11650,Super Robot Taisen Z Special Disc,PS2,2009,Misc,Namco Bandai Games,0.0,0.0,0.08,0.0,0.08
4875,Hitman: Blood Money,X360,2006,Action,Eidos Interactive,0.29,0.06,0.01,0.03,0.4
3666,The Amazing Spider-Man 2 (2014),PS4,2014,Action,Activision,0.2,0.25,0.02,0.09,0.55
11987,Teenage Mutant Ninja Turtles: Tournament Fighters,NES,1992,Fighting,Konami Digital Entertainment,0.04,0.01,0.02,0.0,0.07
5961,Syphon Filter: Dark Mirror,PSP,2006,Shooter,Sony Computer Entertainment,0.26,0.01,0.0,0.03,0.29
10495,Shrek: Forever After,X360,2010,Platform,Activision,0.09,0.0,0.0,0.01,0.1
9606,Twister Mania,X360,2011,Misc,505 Games,0.1,0.01,0.0,0.01,0.13
5281,Momotarou Dentetsu 12,PS2,2003,Misc,Hudson Soft,0.0,0.0,0.35,0.0,0.35
6034,World of Tanks,PC,2011,Shooter,Wargaming.net,0.0,0.23,0.0,0.06,0.29
2697,Mortal Kombat,PSV,2012,Fighting,Warner Bros. Interactive Entertainment,0.47,0.18,0.0,0.12,0.76
10352,Mega Man Battle Network 5: Double Team DS (JP sales),DS,2005,Role-Playing,Nintendo,0.0,0.0,0.11,0.0,0.11
12724,Men in Black The Series: Crashdown,PS,2001,Shooter,Infogrames,0.03,0.02,0.0,0.0,0.06
14698,Prince of Persia (2008),PC,2008,Action,Ubisoft,0.0,0.02,0.0,0.0,0.03
2661,Perfect Dark Zero,X360,2005,Shooter,Microsoft Game Studios,0.66,0.02,0.03,0.06,0.77
1974,Arc the Lad II,PS,1996,Role-Playing,Sony Computer Entertainment,0.0,0.0,0.92,0.13,1.05
16053,Coronation Street: The Mystery of the Missing Hotpot Recipe,PC,2011,Adventure,Avanquest,0.0,0.01,0.0,0.0,0.01
15165,Zathura,XB,2005,Adventure,Take-Two Interactive,0.02,0.0,0.0,0.0,0.02
5802,Astroblast,2600,1981,Action,Mattel Interactive,0.29,0.02,0.0,0.0,0.31
3166,The Princess and the Frog,DS,2009,Platform,Disney Interactive Studios,0.41,0.17,0.0,0.06,0.64
8376,Beat Down: Fists of Vengeance,PS2,2005,Action,Capcom,0.04,0.03,0.09,0.01,0.17
9938,Love Live! School Idol Paradise,PSV,2014,Misc,Kadokawa Games,0.0,0.0,0.12,0.0,0.12
3755,NBA Street Vol. 2,GC,N/A,Sports,Electronic Arts,0.41,0.11,0.0,0.01,0.54
10403,X-Men: The Official Game,DS,2006,Action,Activision,0.1,0.0,0.0,0.01,0.11
13095,Kamiwaza,PS2,2006,Action,Acquire,0.0,0.0,0.05,0.0,0.05
4698,Grudge Warriors,PS,1999,Action,Take-Two Interactive,0.23,0.16,0.0,0.03,0.41
10888,Harvey Birdman: Attorney at Law,PSP,2008,Adventure,Capcom,0.08,0.0,0.0,0.01,0.09
10687,Initial D: Street Stage,PSP,2006,Racing,Sega,0.0,0.0,0.1,0.0,0.1
2066,SoulCalibur II,XB,2003,Fighting,Namco Bandai Games,0.78,0.18,0.03,0.0,1.0
8767,Murdered: Soul Suspect,PS3,2014,Action,Square Enix,0.05,0.06,0.02,0.02,0.15
2823,SSX,X360,2012,Sports,Electronic Arts,0.38,0.28,0.0,0.06,0.72
12147,Transformer: Rise of the Dark Spark (3DS),3DS,2014,Role-Playing,Activision,0.05,0.01,0.0,0.01,0.07
6317,NHL 07,X360,2006,Sports,Electronic Arts,0.25,0.01,0.0,0.02,0.27
2859,The Lord of the Rings: The Two Towers,XB,2002,Action,Electronic Arts,0.45,0.24,0.0,0.03,0.71
3680,Mortal Kombat 3,PS,1995,Fighting,Sony Computer Entertainment,0.29,0.2,0.02,0.04,0.55
6063,The Urbz: Sims In the City (US weekly sales),DS,2004,Simulation,Electronic Arts,0.27,0.0,0.0,0.02,0.29
14179,Astonishia Story,PSP,2006,Role-Playing,Ubisoft,0.03,0.0,0.0,0.0,0.03
7797,Re-Volt,PS,1998,Racing,Acclaim Entertainment,0.11,0.07,0.0,0.01,0.19
8231,Warriors of Might and Magic,PS2,2001,Adventure,3DO,0.09,0.07,0.0,0.02,0.17
1793,Commando,NES,1986,Action,Capcom,0.71,0.16,0.25,0.03,1.14
15650,The Hustle: Detroit Streets,XB,2006,Sports,Activision,0.01,0.0,0.0,0.0,0.02
6236,FIFA Soccer 07,X360,2006,Sports,Electronic Arts,0.24,0.01,0.0,0.02,0.28
4372,Bee Movie Game,DS,2007,Action,Activision,0.41,0.0,0.0,0.03,0.45
11182,Fire Pro Wrestling Returns,PS2,2005,Sports,505 Games,0.04,0.03,0.0,0.01,0.09
15307,Hoppie,DS,2011,Platform,Jack of All Games,0.02,0.0,0.0,0.0,0.02
10020,Dokapon Kingdom,PS2,2007,Role-Playing,Sting,0.05,0.04,0.02,0.01,0.11
14258,Crash Time: Autobahn Pusuit,X360,2008,Racing,RTL,0.03,0.0,0.0,0.0,0.03
11251,Shin Megami Tensei: Devil Summoner - Raidou Kuzunoha vs. The Soulless Army,PS2,2006,Role-Playing,Tecmo Koei,0.0,0.0,0.09,0.0,0.09
3609,Archer Maclean's Mercury,PSP,2005,Puzzle,Ignition Entertainment,0.17,0.24,0.0,0.14,0.56
7357,Tony Hawk's American Sk8land,DS,2005,Sports,Activision,0.19,0.01,0.0,0.02,0.21
16251,Gokuhou!! Mecha Mote Iinchou: Girls Motekawa Box,DS,2009,Simulation,Konami Digital Entertainment,0.0,0.0,0.01,0.0,0.01
16565,Mighty No. 9,XOne,2016,Platform,Deep Silver,0.01,0.0,0.0,0.0,0.01
8994,MLB SlugFest 20-03,GC,2002,Sports,Midway Games,0.11,0.03,0.0,0.0,0.15
13348,Game of Thrones (Telltale),PS4,2015,Adventure,Telltale Games,0.04,0.0,0.0,0.01,0.05
14157,"Crouching Tiger, Hidden Dragon",GBA,2003,Action,Ubisoft,0.02,0.01,0.0,0.0,0.03
16266,Mamoru-kun wa Norowarete Shimatta!,X360,2009,Shooter,G.Rev,0.0,0.0,0.01,0.0,0.01
15939,Iron Soldier 3,PS,1999,Simulation,Telegames,0.01,0.01,0.0,0.0,0.02
661,WCW/nWo Revenge,N64,1998,Fighting,THQ,1.94,0.39,0.03,0.02,2.38
3516,Disney Universe,X360,2011,Action,Disney Interactive Studios,0.37,0.15,0.0,0.05,0.57
4378,Hot Wheels: Stunt Track Challenge,GBA,2004,Racing,THQ,0.32,0.12,0.0,0.01,0.45
13362,River City Soccer Hooligans,DS,2010,Sports,Arc System Works,0.04,0.0,0.01,0.0,0.05
8423,Nobunaga no Yabou: Tenshoki,SNES,1996,Strategy,Tecmo Koei,0.0,0.0,0.17,0.0,0.17
6686,Hybrid Heaven,N64,1999,Role-Playing,Konami Digital Entertainment,0.16,0.04,0.05,0.0,0.25
7729,The Naked Brothers Band: The Video Game,DS,2008,Misc,THQ,0.18,0.0,0.0,0.01,0.2
9836,MX vs. ATV Untamed,DS,2007,Racing,THQ,0.11,0.0,0.0,0.01,0.12
839,1080°: TenEighty Snowboarding,N64,1998,Sports,Nintendo,1.25,0.61,0.13,0.05,2.03
11894,Tom Clancy's Ghost Recon 2,GC,2005,Shooter,Ubisoft,0.06,0.01,0.0,0.0,0.07
6800,Guitar Freaks,PS,1999,Simulation,Konami Digital Entertainment,0.0,0.0,0.23,0.02,0.24
10899,Virtua Fighter CG Portrait Series Vol.3: Akira Yuki,SAT,1995,Misc,Sega,0.0,0.0,0.09,0.0,0.09
10903,Etrian Odyssey 2 Untold: Knight of Fafnir,3DS,2014,Role-Playing,Atlus,0.07,0.02,0.0,0.01,0.09
4583,Dog's Life,PS2,2003,Adventure,Sony Computer Entertainment,0.21,0.16,0.0,0.05,0.42
10751,Descent Maximum,PS,1997,Shooter,Interplay Productions,0.05,0.04,0.0,0.01,0.1
9075,Cake Mania 3,DS,2009,Simulation,Majesco Entertainment,0.13,0.0,0.0,0.01,0.14
12561,Ford Racing 3,GBA,2005,Racing,Zoo Digital Publishing,0.04,0.02,0.0,0.0,0.06
15209,The Lord of the Rings: The Battle for Middle-Earth II,PC,2006,Strategy,Electronic Arts,0.01,0.01,0.0,0.0,0.02
14946,Pop'n Music 12 Iroha,PS2,2006,Simulation,Konami Digital Entertainment,0.0,0.0,0.02,0.0,0.02
927,Shrek 2,PS2,2004,Platform,Activision,1.12,0.69,0.03,0.02,1.86
5559,Teen Titans,GC,2006,Action,THQ,0.25,0.07,0.0,0.01,0.33
2117,Kingdom Hearts Re:coded,DS,2010,Role-Playing,Square Enix,0.56,0.1,0.27,0.05,0.98
9022,Diner Dash: Flo on the Go,DS,2009,Puzzle,Zoo Games,0.13,0.0,0.0,0.01,0.14
12970,Fate/Unlimited Codes Portable,PSP,2009,Fighting,Capcom,0.0,0.0,0.05,0.0,0.05
5471,Hulk,XB,2003,Action,Universal Interactive,0.25,0.07,0.0,0.01,0.33
2733,Wall-E,PS2,2008,Platform,THQ,0.21,0.0,0.0,0.54,0.75
12118,Norse by Norsewest: The Return of the Lost Vikings,PS,1997,Action,Interplay,0.04,0.03,0.0,0.0,0.07
15315,Super PickUps,PS2,2007,Racing,XS Games,0.01,0.01,0.0,0.0,0.02
9162,The Operative: No One Lives Forever,PS2,2002,Shooter,Electronic Arts,0.07,0.05,0.0,0.02,0.14
1319,Batman: Arkham Knight,XOne,2015,Action,Warner Bros. Interactive Entertainment,0.86,0.46,0.0,0.13,1.45
5271,Cabela's Outdoor Adventures (2006),PS2,2005,Sports,Zoo Digital Publishing,0.17,0.14,0.0,0.05,0.35
13872,Sega Rally 2006,PS2,N/A,Racing,Unknown,0.0,0.0,0.04,0.0,0.04
5506,Fight Night Round 3,XB,2006,Fighting,Electronic Arts,0.26,0.06,0.0,0.01,0.33
2101,WWE SmackDown vs Raw 2008,Wii,2007,Fighting,THQ,0.38,0.5,0.0,0.11,0.99
15145,428: Fuusa Sareta Shibuya de,PS3,2009,Adventure,Spike,0.0,0.0,0.02,0.0,0.02
2201,Rocksmith 2014,X360,2013,Misc,Ubisoft,0.69,0.17,0.0,0.08,0.94
15062,Dunamis 15,PS3,2011,Adventure,5pb,0.0,0.0,0.02,0.0,0.02
6921,Danganronpa: Trigger Happy Havoc,PSP,N/A,Misc,Unknown,0.0,0.0,0.24,0.0,0.24
1932,Skylanders SWAP Force,PS3,2013,Platform,Activision,0.43,0.44,0.0,0.2,1.07
969,Call of Duty: Black Ops 3,PS3,2015,Shooter,Activision,0.49,0.96,0.07,0.27,1.79
6909,Viva Pinata: Party Animals,X360,2007,Misc,Microsoft Game Studios,0.19,0.03,0.0,0.02,0.24
1564,Jillian Michaels' Fitness Ultimatum 2009,Wii,2008,Sports,Deep Silver,0.96,0.2,0.0,0.11,1.27
10662,Atelier Sophie: The Alchemist of the Mysterious Book,PS4,2015,Role-Playing,Tecmo Koei,0.01,0.02,0.06,0.01,0.1
10408,Child of Light,PSV,2014,Role-Playing,Ubisoft,0.0,0.07,0.02,0.02,0.11
6932,Nintendo Presents: Crossword Collection,DS,2009,Puzzle,Nintendo,0.0,0.21,0.0,0.02,0.24
14210,Detective Conan: Phantom Rhapsody,3DS,2014,Action,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03
12037,Catwoman,GC,2004,Action,Electronic Arts,0.05,0.01,0.0,0.0,0.07
6442,NBA 07,PS3,2006,Sports,Sony Computer Entertainment,0.24,0.0,0.01,0.02,0.26
16328,RalliSport Challenge(JP sales),XB,2002,Racing,Microsoft Game Studios,0.0,0.0,0.01,0.0,0.01
7900,Transworld Surf,PS2,2002,Sports,Atari,0.09,0.07,0.0,0.02,0.19
8409,Tokimeki Memorial: Private Collection,PS,1996,Misc,Konami Digital Entertainment,0.0,0.0,0.16,0.01,0.17
12519,Prinny: Can I Really Be The Hero? (US sales),PSP,N/A,Action,N/A,0.06,0.0,0.0,0.0,0.06
6469,Tomba!,PS,1997,Platform,Sony Computer Entertainment,0.15,0.1,0.0,0.02,0.26
7702,Shaman King: Spirit of Shamans,PS,2002,Action,Namco Bandai Games,0.0,0.0,0.18,0.01,0.2
7054,Spider-Man: Edge of Time,PS3,2011,Action,Activision,0.13,0.07,0.0,0.03,0.23
14346,Gokujou!! Mecha Mote Iinchou: MM My Best Friend!,DS,2010,Simulation,Konami Digital Entertainment,0.0,0.0,0.03,0.0,0.03
702,Mario Bros.,NES,1983,Platform,Nintendo,0.51,0.12,1.63,0.02,2.28
